Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,37.99629211425781,37.99629211425781,0,0,0,0,q05f,rdfs,Fuseki,3
