Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,32.680511474609375,32.680511474609375,0,0,0,0,q08d,rdfs,Fuseki,1
