Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,62.20674514770508,62.20674514770508,0,0,0,0,q10c,rdfs,Fuseki,2
