Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,35.08186340332031,35.08186340332031,0,0,0,0,q09e,rdfs,Fuseki,1
