Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,33.94460678100586,33.94460678100586,0,0,0,0,q12f,rdfs,Fuseki,2
