Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,48.95663261413574,48.95663261413574,0,0,0,0,q12c,rdfs,Fuseki,3
