Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,28.72467041015625,28.72467041015625,0,0,0,0,q03c,rdfs,Fuseki,3
