Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,19.493579864501957,19.493579864501957,0,0,0,0,q08a,rdfs,Fuseki,3
