Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,88.4096622467041,88.4096622467041,0,0,0,0,q06g,rdfs,Fuseki,1
