Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,36.89694404602051,36.89694404602051,0,0,0,0,q08c,rdfs,Fuseki,3
