Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,61.85340881347656,61.85340881347656,0,0,0,0,q06d,rdfs,Fuseki,1
