Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,180.0243854522705,180.0243854522705,0,0,0,0,q04i,rdfs,Fuseki,1
