Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,64.46194648742676,64.46194648742676,0,0,0,0,q10d,rdfs,Fuseki,2
