Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,24.36375617980957,24.36375617980957,0,0,0,0,q02g,rdfs,Fuseki,1
