Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,64.57853317260742,64.57853317260742,0,0,0,0,q07g,rdfs,Fuseki,2
