Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,23.383617401123047,23.383617401123047,0,0,0,0,q09d,rdfs,Fuseki,1
