Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,19.49477195739746,19.49477195739746,0,0,0,0,q01a,rdfs,Fuseki,2
