Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,90.75403213500977,90.75403213500977,0,0,0,0,q04f,rdfs,Fuseki,1
