Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,44.33846473693848,44.33846473693848,0,1,0,0,q01i,rdfs,Fuseki,1
