Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,21.52419090270996,21.52419090270996,0,0,0,0,q06c,rdfs,Fuseki,1
