Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,39.72959518432617,39.72959518432617,0,0,0,0,q02d,rdfs,Fuseki,1
