Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,34.705400466918945,34.705400466918945,0,0,0,0,q12d,rdfs,Fuseki,1
