Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,23.7119197845459,23.7119197845459,0,0,0,0,q08d,rdfs,Fuseki,3
