Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,27.866125106811523,27.866125106811523,0,0,0,0,q07e,rdfs,Fuseki,3
