Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,21.08287811279297,21.08287811279297,0,0,0,0,q01i,rdfs,Fuseki,2
