Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,38.27261924743652,38.27261924743652,0,0,0,0,q02c,rdfs,Fuseki,3
