Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,24.33180809020996,24.33180809020996,0,0,0,0,q01g,rdfs,Fuseki,3
