Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,51.33891105651856,51.33891105651856,0,0,0,0,q06g,rdfs,Fuseki,2
