Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,49.51024055480957,49.51024055480957,0,0,0,0,q09c,rdfs,Fuseki,2
