Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,37.27340698242188,37.27340698242188,0,0,0,0,q12f,rdfs,Fuseki,3
