Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,43.66421699523926,43.66421699523926,0,0,0,0,q11j,rdfs,Fuseki,3
