Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,82.82089233398438,82.82089233398438,0,0,0,0,q06b,rdfs,Fuseki,1
