Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,28.45001220703125,28.45001220703125,0,0,0,0,q11h,rdfs,Fuseki,2
