Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,26.40557289123535,26.40557289123535,0,0,0,0,q05h,rdfs,Fuseki,2
