Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,79.01120185852051,79.01120185852051,0,0,0,0,q06a,rdfs,Fuseki,3
