Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,37.27579116821289,37.27579116821289,0,0,0,0,q03a,rdfs,Fuseki,1
