Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,32.57131576538086,32.57131576538086,0,0,0,0,q09h,rdfs,Fuseki,3
