Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,58.589935302734375,58.589935302734375,0,0,0,0,q09b,rdfs,Fuseki,3
