Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,87.98837661743164,87.98837661743164,0,0,0,0,q05e,rdfs,Fuseki,1
