Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,29.199838638305664,29.199838638305664,0,0,0,0,q07e,rdfs,Fuseki,2
