Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,81.59422874450684,81.59422874450684,0,0,0,0,q05a,rdfs,Fuseki,3
