Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,77.6972770690918,77.6972770690918,0,0,0,0,q02j,rdfs,Fuseki,1
