Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,35.721778869628906,35.721778869628906,0,0,0,0,q01h,rdfs,Fuseki,3
