Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,24.153709411621094,24.153709411621094,0,0,0,0,q10j,rdfs,Fuseki,1
