Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,53.80964279174805,53.80964279174805,0,0,0,0,q10j,rdfs,Fuseki,2
