Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,29.242515563964844,29.242515563964844,0,0,0,0,q03h,rdfs,Fuseki,2
