Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,58.612823486328125,58.612823486328125,0,0,0,0,q07g,rdfs,Fuseki,1
