Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,98.222017288208,98.222017288208,0,0,0,0,q04b,rdfs,Fuseki,3
