Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,42.63186454772949,42.63186454772949,0,0,0,0,q06e,rdfs,Fuseki,1
