Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,31.368732452392575,31.368732452392575,0,0,0,0,q09f,rdfs,Fuseki,2
