Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,56.71310424804688,56.71310424804688,0,0,0,0,q12j,rdfs,Fuseki,3
