Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,43.457746505737305,43.457746505737305,0,0,0,0,q02a,rdfs,Fuseki,1
