Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,35.50982475280762,35.50982475280762,0,0,0,0,q08e,rdfs,Fuseki,1
