Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,31.23760223388672,31.23760223388672,0,0,0,0,q03g,rdfs,Fuseki,1
