Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,37.91451454162598,37.91451454162598,0,0,0,0,q07b,rdfs,Fuseki,2
