Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,60.41312217712402,60.41312217712402,0,0,0,0,q04b,rdfs,Fuseki,2
