Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,45.97306251525879,45.97306251525879,0,0,0,0,q09c,rdfs,Fuseki,3
