Unnamed: 0,status,reason,sourceSelectionTime,executionTime,runtime,numASKQueries,numSolutions,numAssignments,tpwss,query,workload,approach,run
0,ok,,0,31.363725662231445,31.363725662231445,0,0,0,0,q01h,rdfs,Fuseki,1
